,Street,From,To,Street.Length,any_spot,lat,lng,street_cluster,Minute,Hour,Dow,Time,isweekend,From_To,Dow_mean_enc,isweekend_mean_enc,From_To_mean_enc,Street_mean_enc,Hour_mean_enc,street_cluster_mean_enc,street_cluster_Dow_mean_enc,Dow_Hour_mean_enc,street_cluster_Hour_mean_enc,street_cluster_isweekend_mean_enc,From_To_Dow_mean_enc,From_To_Hour_mean_enc,Street_realspot_enc,From_To_realspot_enc,street_cluster_Hour_realspot_enc,street_cluster_isweekend_realspot_enc,From_To_Dow_realspot_enc,From_To_Hour_realspot_enc,TOTAL_OCCUPIED_TIME_pct,TOTAL_VACANT_TIME_pct,TOTAL_UNKNOWN_TIME_pct,OP_OCCUPIED_TIME_pct,OP_VACANT_TIME_pct,OP_UNKNOWN_TIME_pct,NONOP_OCCUPIED_TIME_pct,NONOP_VACANT_TIME_pct,NONOP_UNKNOWN_TIME_pct,GMP_OCCUPIED_TIME_pct,GMP_VACANT_TIME_pct,GMP_UNKNOWN_TIME_pct,COMM_OCCUPIED_TIME_pct,COMM_VACANT_TIME_pct,COMM_UNKNOWN_TIME_pct,TOTAL_TIME_spots,OP_TIME_spots,NONOP_TIME_spots,GMP_TIME_spots,COMM_TIME_spots
741,5,31,28,146.58632,1,37.7865325,-122.41483390000002,3,38,15,5,1538,0,44,0.40816326530612246,0.3368421052631579,0.3333333333333333,0.3333333333333333,0.4788732394366197,0.43617021276595747,0.5,1.0,0.5555555555555556,0.3508771929824561,0.3697033898305085,1.0,3.2222222222222223,4.333333333333333,4.111111111111111,3.210526315789474,1.8432203389830508,13.0,0.5624432044950001,0.315798068448,0.12175872705700001,0.56720756689,0.310859020227,0.121933412884,0.471467975005,0.456558289397,0.0719737355985,0.569549860248,0.30660397126,0.12384616849199999,0.41375034153000007,0.49260211748599997,0.09364754098360001,15,15,0,14,0
742,18,21,16,58.041042000000004,0,37.77849439999999,-122.4182568,0,46,14,5,1446,0,28,0.40816326530612246,0.3368421052631579,0.0,0.3,0.37349397590361444,0.29285714285714287,0.4,0.5454545454545454,0.3870967741935484,0.26582278481012656,0.3697033898305085,0.3697033898305085,0.8,0.0,0.6774193548387096,0.620253164556962,1.8432203389830508,1.8432203389830508,0.549082283725,0.361440959207,0.0894767570682,0.599453393652,0.36790608775,0.0326405185983,0.44882296135899996,0.436657611238,0.114519427403,0.614930758851,0.352428722551,0.0326405185983,0.354692622951,0.645307377049,0.0,10,9,0,9,0
743,24,52,20,40.67155,0,37.7763836,-122.4194447,0,41,17,5,1741,0,78,0.40816326530612246,0.3368421052631579,0.2857142857142857,0.35555555555555557,0.4444444444444444,0.29285714285714287,0.4,0.3333333333333333,0.0,0.26582278481012656,0.5,0.3697033898305085,1.0444444444444445,0.7142857142857143,0.0,0.620253164556962,1.25,1.8432203389830508,0.37873622925300005,0.620329525878,0.000934244868671,0.382984169911,0.61603442984,0.0009814002488899999,0.36570053882299997,0.63419035043,0.000109110747409,0.41940197298799997,0.579126718866,0.00147130814621,0.21972677595600001,0.780273224044,0.0,13,12,1,11,1
744,24,52,24,44.815670000000004,1,37.7810463,-122.42039229999999,0,58,15,5,1558,0,79,0.40816326530612246,0.3368421052631579,0.14285714285714285,0.35555555555555557,0.4788732394366197,0.29285714285714287,0.4,1.0,0.3333333333333333,0.26582278481012656,0.0,0.3697033898305085,1.0444444444444445,0.14285714285714285,0.6666666666666666,0.620253164556962,0.0,1.8432203389830508,0.365197057064,0.633924722795,0.0008782201405149999,0.367260245107,0.631820235455,0.0009195194380379999,0.361603233252,0.638287656,0.000109110747409,0.403495189225,0.595095383439,0.0014094273353499997,0.226689814815,0.773310185185,0.0,13,12,1,11,1
745,24,52,24,44.815670000000004,1,37.7810463,-122.42039229999999,0,38,17,5,1738,0,79,0.40816326530612246,0.3368421052631579,0.14285714285714285,0.35555555555555557,0.4444444444444444,0.29285714285714287,0.4,0.3333333333333333,0.0,0.26582278481012656,0.0,0.3697033898305085,1.0444444444444445,0.14285714285714285,0.0,0.620253164556962,0.0,1.8432203389830508,0.37873622925300005,0.620329525878,0.000934244868671,0.382984169911,0.61603442984,0.0009814002488899999,0.36570053882299997,0.63419035043,0.000109110747409,0.41940197298799997,0.579126718866,0.00147130814621,0.21972677595600001,0.780273224044,0.0,13,12,1,11,1
746,24,52,9,39.027992,1,37.788498600000004,-122.4218922,6,1,13,5,1301,0,76,0.40816326530612246,0.3368421052631579,0.2727272727272727,0.35555555555555557,0.3411764705882353,0.35658914728682173,0.3125,1.0,0.35714285714285715,0.30120481927710846,0.0,0.3697033898305085,1.0444444444444445,0.36363636363636365,1.1428571428571428,0.6506024096385542,0.0,1.8432203389830508,0.360889462897,0.638074074704,0.00103646239917,0.360475479889,0.638430217866,0.00109430224554,0.38162215129199994,0.61826873796,0.000109110747409,0.397294932365,0.6011208574920001,0.0015842101428499998,0.22545871281100002,0.774541287189,0.0,13,12,1,11,1
747,24,52,9,39.027992,0,37.788498600000004,-122.4218922,6,21,15,5,1521,0,76,0.40816326530612246,0.3368421052631579,0.2727272727272727,0.35555555555555557,0.4788732394366197,0.35658914728682173,0.3125,1.0,0.625,0.30120481927710846,0.0,0.0,1.0444444444444445,0.36363636363636365,3.25,0.6506024096385542,0.0,0.0,0.365197057064,0.633924722795,0.0008782201405149999,0.367260245107,0.631820235455,0.0009195194380379999,0.361603233252,0.638287656,0.000109110747409,0.403495189225,0.595095383439,0.0014094273353499997,0.226689814815,0.773310185185,0.0,13,12,1,11,1
748,12,49,32,48.555763,0,37.7879799,-122.4184982,6,8,14,5,1408,0,71,0.40816326530612246,0.3368421052631579,0.25,0.2647058823529412,0.37349397590361444,0.35658914728682173,0.3125,0.5454545454545454,0.14285714285714285,0.30120481927710846,0.0,0.3697033898305085,0.38235294117647056,0.25,0.21428571428571427,0.6506024096385542,0.0,1.8432203389830508,0.566217321601,0.279293886363,0.154488792036,0.56095024673,0.286757472256,0.152292281014,0.6023960573480001,0.204055555556,0.193548387097,0.5699895845840001,0.274720384143,0.155290031273,0.414641393443,0.478201275046,0.107157331512,14,14,0,13,0
749,13,51,17,104.82981,1,37.7827943,-122.4140676,3,19,14,5,1419,0,74,0.40816326530612246,0.3368421052631579,0.8,0.5833333333333334,0.37349397590361444,0.43617021276595747,0.5,0.5454545454545454,0.4,0.3508771929824561,1.0,1.0,2.8333333333333335,1.8,1.2,3.210526315789474,2.0,2.0,0.6649557843680001,0.207308106189,0.12773610944299998,0.692202304014,0.176897163231,0.130900532755,0.376774817851,0.45929075592,0.16393442622999999,0.692202304014,0.176897163231,0.130900532755,0.0,0.0,0.0,13,11,2,11,0
750,24,24,55,63.787968000000006,1,37.7773125,-122.4196331,0,41,17,5,1741,0,31,0.40816326530612246,0.3368421052631579,0.5714285714285714,0.35555555555555557,0.4444444444444444,0.29285714285714287,0.4,0.3333333333333333,0.0,0.26582278481012656,0.25,0.3697033898305085,1.0444444444444445,2.142857142857143,0.0,0.620253164556962,0.75,1.8432203389830508,0.37873622925300005,0.620329525878,0.000934244868671,0.382984169911,0.61603442984,0.0009814002488899999,0.36570053882299997,0.63419035043,0.000109110747409,0.41940197298799997,0.579126718866,0.00147130814621,0.21972677595600001,0.780273224044,0.0,13,12,1,11,1
751,24,34,55,56.007236,0,37.7800953,-122.4201902,0,47,14,5,1447,0,48,0.40816326530612246,0.3368421052631579,0.2857142857142857,0.35555555555555557,0.37349397590361444,0.29285714285714287,0.4,0.5454545454545454,0.3870967741935484,0.26582278481012656,0.3333333333333333,0.3333333333333333,1.0444444444444445,0.2857142857142857,0.6774193548387096,0.620253164556962,0.3333333333333333,0.3333333333333333,0.378726103793,0.6203548649499999,0.000919031257146,0.37928204232600005,0.619753361266,0.000964596408012,0.38891301822700003,0.610977871026,0.000109110747409,0.415881583944,0.582663911751,0.0014545043053300001,0.230957840012,0.769042159988,0.0,13,12,1,11,1
752,15,0,38,139.6519,0,37.7743325,-122.4171372,0,45,12,5,1245,0,0,0.40816326530612246,0.3368421052631579,0.16666666666666666,0.52,0.16666666666666666,0.29285714285714287,0.4,0.0,0.25,0.26582278481012656,0.3697033898305085,0.3697033898305085,6.32,0.16666666666666666,0.25,0.620253164556962,1.8432203389830508,1.8432203389830508,0.74792976421,0.245571735407,0.006498500382459999,0.7472170485230001,0.247146362885,0.00563658859144,0.8177242647059999,0.149922794118,0.0323529411765,0.768821160662,0.22603266823000004,0.005146171108060001,0.424885519668,0.556438248113,0.0186762322188,27,27,0,24,2
753,7,19,35,105.14411000000001,1,37.781667799999994,-122.41552420000001,0,14,14,5,1414,0,25,0.40816326530612246,0.3368421052631579,0.0,0.0,0.37349397590361444,0.29285714285714287,0.4,0.5454545454545454,0.3870967741935484,0.26582278481012656,0.3697033898305085,0.0,0.0,0.0,0.6774193548387096,0.620253164556962,1.8432203389830508,0.0,0.8229644808740001,0.054084699453600005,0.122950819672,0.8229644808740001,0.054084699453600005,0.122950819672,0.0,0.0,0.0,0.8229644808740001,0.054084699453600005,0.122950819672,0.0,0.0,0.0,4,4,0,4,0
754,18,55,17,52.7432,1,37.7835829,-122.4192937,6,54,14,5,1454,0,87,0.40816326530612246,0.3368421052631579,0.75,0.3,0.37349397590361444,0.35658914728682173,0.3125,0.5454545454545454,0.14285714285714285,0.30120481927710846,1.0,0.3697033898305085,0.8,1.0,0.21428571428571427,0.6506024096385542,1.0,1.8432203389830508,0.549082283725,0.361440959207,0.0894767570682,0.599453393652,0.36790608775,0.0326405185983,0.44882296135899996,0.436657611238,0.114519427403,0.614930758851,0.352428722551,0.0326405185983,0.354692622951,0.645307377049,0.0,10,9,0,9,0
755,6,14,32,145.29703999999998,1,37.77849439999999,-122.4182568,0,47,13,5,1347,0,18,0.40816326530612246,0.3368421052631579,0.5,0.6,0.3411764705882353,0.29285714285714287,0.4,1.0,0.1111111111111111,0.26582278481012656,0.3697033898305085,0.3697033898305085,0.8,1.0,0.1111111111111111,0.620253164556962,1.8432203389830508,1.8432203389830508,0.399897727649,0.559476371508,0.040625900843,0.388592375481,0.569405313691,0.04200231082769999,0.485625707305,0.49631873713999997,0.018055555555599997,0.392095861902,0.565802895731,0.0421012423671,0.215744535519,0.784255464481,0.0,32,29,2,29,0
756,23,51,17,104.8531,1,37.7832142,-122.4107842,3,29,14,5,1429,0,74,0.4056603773584906,0.373469387755102,0.6875,0.42857142857142855,0.4782608695652174,0.40707964601769914,0.3488372093023256,0.5714285714285714,0.6,0.32894736842105265,0.625,1.0,0.9047619047619048,1.6875,2.2,2.763157894736842,1.75,4.0,0.6719217662520001,0.24508608577100002,0.0829921479768,0.7829052108239999,0.133954262085,0.08314052709099999,0.37310694833499997,0.550101844986,0.0767912066787,0.824519455822,0.0890725936995,0.0864079504786,0.413879435718,0.5337645433389999,0.0523560209424,16,12,3,11,1
757,23,40,23,104.98754,1,37.7860127,-122.41136440000001,3,30,14,5,1430,0,57,0.4056603773584906,0.373469387755102,0.25,0.42857142857142855,0.4782608695652174,0.40707964601769914,0.3488372093023256,0.5714285714285714,0.6,0.32894736842105265,0.0,0.3697033898305085,0.9047619047619048,0.25,2.2,2.763157894736842,0.0,1.8432203389830508,0.6719217662520001,0.24508608577100002,0.0829921479768,0.7829052108239999,0.133954262085,0.08314052709099999,0.37310694833499997,0.550101844986,0.0767912066787,0.824519455822,0.0890725936995,0.0864079504786,0.413879435718,0.5337645433389999,0.0523560209424,16,12,3,11,1
758,12,34,22,102.83145,0,37.78049559999999,-122.4170084,0,4,14,5,1404,0,47,0.4056603773584906,0.373469387755102,0.3333333333333333,0.35714285714285715,0.4782608695652174,0.3657142857142857,0.49230769230769234,0.5714285714285714,0.43333333333333335,0.38596491228070173,0.3333333333333333,0.3697033898305085,1.2619047619047619,2.6666666666666665,0.9333333333333333,1.4824561403508771,5.0,1.8432203389830508,0.566217321601,0.279293886363,0.154488792036,0.56095024673,0.286757472256,0.152292281014,0.6023960573480001,0.204055555556,0.193548387097,0.5699895845840001,0.274720384143,0.155290031273,0.414641393443,0.478201275046,0.107157331512,14,14,0,13,0
759,22,33,50,146.40962,1,37.7890236,-122.41027439999999,3,5,13,5,1305,0,46,0.4056603773584906,0.373469387755102,0.0,0.14285714285714285,0.3953488372093023,0.40707964601769914,0.3488372093023256,0.6153846153846154,0.625,0.32894736842105265,0.0,0.3697033898305085,0.2857142857142857,0.0,3.1875,2.763157894736842,0.0,1.8432203389830508,0.598606633032,0.395430756382,0.00596261058617,0.599312899836,0.39579560395999996,0.004891496204270001,0.71372723133,0.204305555556,0.0819672131148,0.597284937443,0.397772823566,0.00494223899089,0.584992753623,0.40464251207699997,0.0103647342995,16,16,0,15,0
760,22,33,50,146.40962,1,37.7890236,-122.41027439999999,3,26,15,5,1526,0,46,0.4056603773584906,0.373469387755102,0.0,0.14285714285714285,0.6078431372549019,0.40707964601769914,0.3488372093023256,0.7692307692307693,0.6666666666666666,0.32894736842105265,0.0,0.0,0.2857142857142857,0.0,6.222222222222222,2.763157894736842,0.0,0.0,0.559188726178,0.43376845153899996,0.00704282228306,0.558917315556,0.43513848996000004,0.005944194484040001,0.573676746367,0.37468940459399996,0.0516338490389,0.558917315556,0.43513848996000004,0.005944194484040001,0.0,0.0,0.0,16,15,0,15,0
761,12,51,17,104.79966999999999,1,37.7823865,-122.417359,0,6,14,5,1406,0,74,0.4056603773584906,0.373469387755102,0.6875,0.35714285714285715,0.4782608695652174,0.3657142857142857,0.49230769230769234,0.5714285714285714,0.43333333333333335,0.38596491228070173,0.625,1.0,1.2619047619047619,1.6875,0.9333333333333333,1.4824561403508771,1.75,4.0,0.566217321601,0.279293886363,0.154488792036,0.56095024673,0.286757472256,0.152292281014,0.6023960573480001,0.204055555556,0.193548387097,0.5699895845840001,0.274720384143,0.155290031273,0.414641393443,0.478201275046,0.107157331512,14,14,0,13,0
762,3,50,34,146.52573999999998,1,37.7897577,-122.412102,3,4,13,5,1304,0,73,0.4056603773584906,0.373469387755102,0.42857142857142855,0.3333333333333333,0.3953488372093023,0.40707964601769914,0.3488372093023256,0.6153846153846154,0.625,0.32894736842105265,0.0,0.3697033898305085,0.4666666666666667,0.5714285714285714,3.1875,2.763157894736842,0.0,1.8432203389830508,0.334530199761,0.654626471555,0.0108433286843,0.334530199761,0.654626471555,0.0108433286843,0.0,0.0,0.0,0.351804668462,0.635771298389,0.0124240331492,0.280621943988,0.713467615399,0.0059104406130299995,10,10,0,8,2
763,10,8,49,105.07395,0,37.7895396,-122.4137511,3,25,14,5,1425,0,11,0.4056603773584906,0.373469387755102,0.1111111111111111,0.23529411764705882,0.4782608695652174,0.40707964601769914,0.3488372093023256,0.5714285714285714,0.6,0.32894736842105265,0.0,0.3697033898305085,0.7941176470588235,0.2222222222222222,2.2,2.763157894736842,0.0,1.8432203389830508,0.841275015476,0.154499910941,0.00422507358352,0.8487959123190001,0.14697901409800002,0.00422507358352,0.727023445464,0.26380224261,0.009174311926610001,0.850609115304,0.145165811112,0.00422507358352,0.263611111111,0.736388888889,0.0,8,7,0,7,0
764,10,49,30,72.91717,1,37.7886086,-122.4135648,3,25,14,5,1425,0,70,0.4056603773584906,0.373469387755102,0.3333333333333333,0.23529411764705882,0.4782608695652174,0.40707964601769914,0.3488372093023256,0.5714285714285714,0.6,0.32894736842105265,0.3333333333333333,0.3697033898305085,0.7941176470588235,0.5,2.2,2.763157894736842,0.3333333333333333,1.8432203389830508,0.841275015476,0.154499910941,0.00422507358352,0.8487959123190001,0.14697901409800002,0.00422507358352,0.727023445464,0.26380224261,0.009174311926610001,0.850609115304,0.145165811112,0.00422507358352,0.263611111111,0.736388888889,0.0,8,7,0,7,0
765,10,44,13,32.07858,0,37.78768170000001,-122.41337469999999,3,25,14,5,1425,0,63,0.4056603773584906,0.373469387755102,0.0,0.23529411764705882,0.4782608695652174,0.40707964601769914,0.3488372093023256,0.5714285714285714,0.6,0.32894736842105265,0.0,0.3697033898305085,0.7941176470588235,0.0,2.2,2.763157894736842,0.0,1.8432203389830508,0.841275015476,0.154499910941,0.00422507358352,0.8487959123190001,0.14697901409800002,0.00422507358352,0.727023445464,0.26380224261,0.009174311926610001,0.850609115304,0.145165811112,0.00422507358352,0.263611111111,0.736388888889,0.0,8,7,0,7,0
766,24,11,56,98.93023000000001,1,37.792179299999994,-122.42278219999999,4,59,15,6,1559,1,15,0.4891304347826087,0.424812030075188,0.7368421052631579,0.3484848484848485,0.6078431372549019,0.494949494949495,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5609756097560976,0.4,1.0,0.9595959595959596,2.473684210526316,2.75,1.7804878048780488,1.0,5.5,0.621263092232,0.377780032221,0.000956875547039,0.473651223426,0.525951951177,0.000396825396825,0.617296878362,0.381807104076,0.0008960175626839999,0.473651223426,0.525951951177,0.000396825396825,0.0,0.0,0.0,13,2,10,2,0
767,24,11,56,98.93023000000001,0,37.792179299999994,-122.42278219999999,4,13,18,6,1813,1,15,0.4891304347826087,0.424812030075188,0.7368421052631579,0.3484848484848485,0.4,0.494949494949495,0.5833333333333334,0.0,0.3333333333333333,0.5609756097560976,0.4,0.3697033898305085,0.9595959595959596,2.473684210526316,0.3333333333333333,1.7804878048780488,1.0,1.8432203389830508,0.415714069322,0.583329055131,0.000956875547039,0.0,0.0,0.0,0.415714069322,0.583329055131,0.000956875547039,0.0,0.0,0.0,0.0,0.0,0.0,13,0,13,0,0
768,17,30,45,146.41655,1,37.7898426,-122.4188741,6,52,16,6,1652,1,43,0.4891304347826087,0.424812030075188,0.625,0.5641025641025641,0.44642857142857145,0.3741935483870968,0.5,0.7142857142857143,0.26666666666666666,0.4186046511627907,1.0,0.3333333333333333,2.3846153846153846,3.6666666666666665,0.8666666666666667,1.4651162790697674,4.0,2.6666666666666665,0.644926356855,0.270065697349,0.085007945796,0.269777991032,0.427697897921,0.302524111047,0.7579228525839999,0.22258611886399998,0.0194910285518,0.269777991032,0.427697897921,0.302524111047,0.0,0.0,0.0,19,4,15,4,0
769,17,30,45,146.41655,1,37.7898426,-122.4188741,6,28,18,6,1828,1,43,0.4891304347826087,0.424812030075188,0.625,0.5641025641025641,0.4,0.3741935483870968,0.5,0.0,0.4,0.4186046511627907,1.0,0.3333333333333333,2.3846153846153846,3.6666666666666665,1.6,1.4651162790697674,4.0,1.6666666666666667,0.518757071773,0.39667692753399997,0.0845660006927,0.0,0.0,0.0,0.518757071773,0.39667692753399997,0.0845660006927,0.0,0.0,0.0,0.0,0.0,0.0,19,0,19,0,0
770,17,43,55,139.4942,1,37.7896366,-122.4205069,6,52,16,6,1652,1,62,0.4891304347826087,0.424812030075188,0.6538461538461539,0.5641025641025641,0.44642857142857145,0.3741935483870968,0.5,0.7142857142857143,0.26666666666666666,0.4186046511627907,1.0,0.5,2.3846153846153846,2.5384615384615383,0.8666666666666667,1.4651162790697674,2.5,0.75,0.644926356855,0.270065697349,0.085007945796,0.269777991032,0.427697897921,0.302524111047,0.7579228525839999,0.22258611886399998,0.0194910285518,0.269777991032,0.427697897921,0.302524111047,0.0,0.0,0.0,19,4,15,4,0
771,18,11,56,98.98388,1,37.7923909,-122.4210761,4,8,16,6,1608,1,15,0.4891304347826087,0.424812030075188,0.7368421052631579,0.3380281690140845,0.44642857142857145,0.494949494949495,0.5833333333333334,0.7142857142857143,0.4444444444444444,0.5609756097560976,0.4,0.6666666666666666,0.9014084507042254,2.473684210526316,2.5555555555555554,1.7804878048780488,1.0,4.0,0.61231425235,0.296378154247,0.0913075934031,0.709123702841,0.21647285653700002,0.07440344062149999,0.524995689278,0.357907316187,0.117096994536,0.709123702841,0.21647285653700002,0.07440344062149999,0.0,0.0,0.0,10,4,5,4,0
772,18,26,56,98.40858,1,37.7941507,-122.42141629999999,4,7,16,6,1607,1,34,0.4891304347826087,0.424812030075188,0.46153846153846156,0.3380281690140845,0.44642857142857145,0.494949494949495,0.5833333333333334,0.7142857142857143,0.4444444444444444,0.5609756097560976,1.0,0.5,0.9014084507042254,1.4615384615384615,2.5555555555555554,1.7804878048780488,1.6666666666666667,1.5,0.61231425235,0.296378154247,0.0913075934031,0.709123702841,0.21647285653700002,0.07440344062149999,0.524995689278,0.357907316187,0.117096994536,0.709123702841,0.21647285653700002,0.07440344062149999,0.0,0.0,0.0,10,4,5,4,0
773,18,26,56,98.40858,0,37.7941507,-122.42141629999999,4,8,17,6,1708,1,34,0.4891304347826087,0.424812030075188,0.46153846153846156,0.3380281690140845,0.5111111111111111,0.494949494949495,0.5833333333333334,1.0,0.42857142857142855,0.5609756097560976,1.0,0.0,0.9014084507042254,1.4615384615384615,1.4285714285714286,1.7804878048780488,1.6666666666666667,0.0,0.502582501508,0.406160524514,0.0912569739785,0.662870698473,0.26279466014,0.074334641387,0.38960208902599996,0.493338484745,0.11705942623,0.662870698473,0.26279466014,0.074334641387,0.0,0.0,0.0,10,4,5,4,0
774,24,41,8,104.314545,1,37.79482429999999,-122.4231804,4,59,15,6,1559,1,59,0.4891304347826087,0.424812030075188,0.6153846153846154,0.3484848484848485,0.6078431372549019,0.494949494949495,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5609756097560976,0.5,0.0,0.9595959595959596,3.0,2.75,1.7804878048780488,1.25,0.0,0.621263092232,0.377780032221,0.000956875547039,0.473651223426,0.525951951177,0.000396825396825,0.617296878362,0.381807104076,0.0008960175626839999,0.473651223426,0.525951951177,0.000396825396825,0.0,0.0,0.0,13,2,10,2,0
775,24,41,8,104.314545,1,37.79482429999999,-122.4231804,4,18,17,6,1718,1,59,0.4891304347826087,0.424812030075188,0.6153846153846154,0.3484848484848485,0.5111111111111111,0.494949494949495,0.5833333333333334,1.0,0.42857142857142855,0.5609756097560976,0.5,0.3697033898305085,0.9595959595959596,3.0,1.4285714285714286,1.7804878048780488,1.25,1.8432203389830508,0.418463278387,0.580579846066,0.000956875547039,0.310939075577,0.688664099026,0.000396825396825,0.412899503275,0.586204479163,0.0008960175626839999,0.310939075577,0.688664099026,0.000396825396825,0.0,0.0,0.0,13,2,10,2,0
776,24,41,8,104.314545,1,37.79482429999999,-122.4231804,4,14,18,6,1814,1,59,0.4891304347826087,0.424812030075188,0.6153846153846154,0.3484848484848485,0.4,0.494949494949495,0.5833333333333334,0.0,0.3333333333333333,0.5609756097560976,0.5,0.3697033898305085,0.9595959595959596,3.0,0.3333333333333333,1.7804878048780488,1.25,1.8432203389830508,0.415714069322,0.583329055131,0.000956875547039,0.0,0.0,0.0,0.415714069322,0.583329055131,0.000956875547039,0.0,0.0,0.0,0.0,0.0,0.0,13,0,13,0,0
777,25,52,45,139.37155,0,37.7930755,-122.422808,4,10,17,6,1710,1,81,0.4891304347826087,0.424812030075188,0.5,0.5,0.5111111111111111,0.494949494949495,0.5833333333333334,1.0,0.42857142857142855,0.5609756097560976,1.0,0.0,2.7333333333333334,3.5,1.4285714285714286,1.7804878048780488,5.0,0.0,0.7104413516429999,0.22716466519099998,0.0623939831662,0.445750329334,0.381670512994,0.172579157672,0.747052729017,0.206428657067,0.0465186139163,0.445750329334,0.381670512994,0.172579157672,0.0,0.0,0.0,16,3,13,3,0
778,25,43,32,146.47252,0,37.793272200000004,-122.42123889999999,4,11,17,6,1711,1,61,0.4891304347826087,0.424812030075188,0.7272727272727273,0.5,0.5111111111111111,0.494949494949495,0.5833333333333334,1.0,0.42857142857142855,0.5609756097560976,1.0,0.5,2.7333333333333334,3.5454545454545454,1.4285714285714286,1.7804878048780488,4.0,1.0,0.7104413516429999,0.22716466519099998,0.0623939831662,0.445750329334,0.381670512994,0.172579157672,0.747052729017,0.206428657067,0.0465186139163,0.445750329334,0.381670512994,0.172579157672,0.0,0.0,0.0,16,3,13,3,0
779,8,43,55,139.32397,1,37.7941507,-122.42141629999999,4,8,17,6,1708,1,62,0.4891304347826087,0.424812030075188,0.6538461538461539,0.6,0.5111111111111111,0.494949494949495,0.5833333333333334,1.0,0.42857142857142855,0.5609756097560976,1.0,0.5,1.2,2.5384615384615383,1.4285714285714286,1.7804878048780488,2.5,1.0,0.742401798888,0.166570798897,0.0910274022154,0.48905844743500004,0.26112713129099996,0.249814421274,0.801331999057,0.144797987695,0.053870013247600004,0.48905844743500004,0.26112713129099996,0.249814421274,0.0,0.0,0.0,16,3,12,3,0
780,18,7,54,53.127136,1,37.7973874,-122.42207090000001,4,6,16,6,1606,1,8,0.4891304347826087,0.424812030075188,0.0,0.3380281690140845,0.44642857142857145,0.494949494949495,0.5833333333333334,0.7142857142857143,0.4444444444444444,0.5609756097560976,0.0,0.0,0.9014084507042254,0.0,2.5555555555555554,1.7804878048780488,0.0,0.0,0.61231425235,0.296378154247,0.0913075934031,0.709123702841,0.21647285653700002,0.07440344062149999,0.524995689278,0.357907316187,0.117096994536,0.709123702841,0.21647285653700002,0.07440344062149999,0.0,0.0,0.0,10,4,5,4,0
781,18,7,54,53.127136,0,37.7973874,-122.42207090000001,4,32,18,6,1832,1,8,0.4891304347826087,0.424812030075188,0.0,0.3380281690140845,0.4,0.494949494949495,0.5833333333333334,0.0,0.3333333333333333,0.5609756097560976,0.0,0.3697033898305085,0.9014084507042254,0.0,0.3333333333333333,1.7804878048780488,0.0,1.8432203389830508,0.480899072264,0.427716448345,0.09138447939069999,0.7487748133859999,0.204102075074,0.047123111539699995,0.41393013698299996,0.483620041663,0.10244982135399999,0.7487748133859999,0.204102075074,0.047123111539699995,0.0,0.0,0.0,10,3,7,3,0
782,18,7,25,51.76525,0,37.7973874,-122.42207090000001,4,6,16,6,1606,1,7,0.4891304347826087,0.424812030075188,0.1111111111111111,0.3380281690140845,0.44642857142857145,0.494949494949495,0.5833333333333334,0.7142857142857143,0.4444444444444444,0.5609756097560976,0.3333333333333333,0.0,0.9014084507042254,0.2222222222222222,2.5555555555555554,1.7804878048780488,0.6666666666666666,0.0,0.61231425235,0.296378154247,0.0913075934031,0.709123702841,0.21647285653700002,0.07440344062149999,0.524995689278,0.357907316187,0.117096994536,0.709123702841,0.21647285653700002,0.07440344062149999,0.0,0.0,0.0,10,4,5,4,0
783,18,7,25,51.76525,0,37.7973874,-122.42207090000001,4,32,18,6,1832,1,7,0.4891304347826087,0.424812030075188,0.1111111111111111,0.3380281690140845,0.4,0.494949494949495,0.5833333333333334,0.0,0.3333333333333333,0.5609756097560976,0.3333333333333333,0.0,0.9014084507042254,0.2222222222222222,0.3333333333333333,1.7804878048780488,0.6666666666666666,0.0,0.480899072264,0.427716448345,0.09138447939069999,0.7487748133859999,0.204102075074,0.047123111539699995,0.41393013698299996,0.483620041663,0.10244982135399999,0.7487748133859999,0.204102075074,0.047123111539699995,0.0,0.0,0.0,10,3,7,3,0
784,21,20,52,104.87597,0,37.7994642,-122.40891,5,19,14,1,1419,0,27,0.3582089552238806,0.373469387755102,0.4,0.13333333333333333,0.4782608695652174,0.19148936170212766,0.1875,0.6666666666666666,0.3697033898305085,0.16,0.5,0.3697033898305085,0.3333333333333333,1.0,1.8432203389830508,0.2,1.0,1.8432203389830508,0.884496082621,0.115503917379,0.0,0.883445702985,0.116554297015,0.0,0.992685185185,0.007314814814810001,0.0,0.883445702985,0.116554297015,0.0,0.0,0.0,0.0,2,2,0,2,0
785,4,29,43,28.695284,0,37.7969361,-122.40531940000001,5,54,14,1,1454,0,38,0.3582089552238806,0.373469387755102,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.19148936170212766,0.1875,0.6666666666666666,0.3697033898305085,0.16,0.5,0.3697033898305085,0.3333333333333333,0.3333333333333333,1.8432203389830508,0.2,0.5,1.8432203389830508,0.428663711016,0.40567596986000004,0.165660319123,0.429084974897,0.408040548406,0.162874476697,0.37769078144100005,0.119561965812,0.502747252747,0.429084974897,0.408040548406,0.162874476697,0.0,0.0,0.0,15,15,0,15,0
